component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3669112757.5828,5691322082.5853,4118045355.2481,7130.7876,7588.3493,6720297038.1057,4446770231.6191,4355876605.5549,3101600219.3154,5681192831.5412,4101249935.2499,39120.63,61522.6697,6738118618.1076,4450576448.1365,4385556783.6419,3024431119.4286,5677459703.4172,4101196063.1961,793985.6385,4552.286,6712326862.7617,4445525342.0049,4349911198.816,4035679804.4607,5794011551.3964,4122484769.5913,341131.8942,175057385.2993,6782945005.9962,4498423919.2103,4386160181.2956,3813840970.3504,5707793863.4399,4118446652.4476,9546584.2804,8670322.335,6760090497.7376,4478676495.5092,4389386547.1844,3355839864.4355,5725889025.3594,4107591180.2853,211926.5443,9750.016,6736905734.2181,4451776430.2959,4397661956.2206,2701264332.5143,5754140710.0849,4111844715.6583,18093.8247,9524.7231,6743771078.1809,4444528026.9058,4394733898.2112,2169771735.8501,5725037202.9184,4115902474.5269,23341.9169,7938.1564,6732300629.1447,4442531376.0645,4133928310.9305,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:45.580,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141475.55,32.95,24.96,102759.62,0.0,0.12,22160328.0,2500.0,2500.18,22450181.0,0.15,2500.0,2502.05,22340098.0,0.14,1.46,165060.76,33.18,24.96,102710.45
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3669283134.2039,5691319928.1867,4117833775.42,7131.3887,7588.1293,6720299584.1467,4447018508.1324,4356596211.9133,3073227909.5037,5680381307.3394,4101041127.1107,39128.4242,61793.2595,6738119469.0265,4450326093.0572,4382167430.5594,3015074246.1164,5676647804.5985,4100984667.9789,793845.3285,4552.7306,6712897592.4042,4445525342.0049,4347769011.6152,4036293353.7051,5794009358.0933,4122485810.9867,341145.1698,175108183.4411,6787014656.7241,4498422217.1792,4386402631.1426,3834566395.664,5708197795.8654,4118019245.7737,9546548.4877,8670866.0225,6761824081.9812,4480448688.9693,4390117842.3237,3308187437.3538,5730028920.5408,4107805333.61,213972.3236,9787.8969,6734611328.4572,4452275254.085,4397663064.5608,2691583528.8517,5755395061.7284,4111633257.1666,18101.6772,9541.2021,6743776188.0429,4445030272.4521,4394739436.2297,2169655976.5164,5724622219.0118,4116117494.1513,23350.1691,7938.3057,6731153519.2112,4442777497.6186,4128751691.1229,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:46.780,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141402.63,32.94,24.96,102758.91,0.0,0.13,22160328.0,2500.0,2500.44,22450181.0,0.14,2500.0,2500.66,22340098.0,0.14,1.47,164741.63,33.19,24.95,102711.56
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3666228021.4696,5690915553.6407,4117622737.6742,7131.9241,7589.0638,6720875912.4088,4447020190.6898,4358276032.5132,3061194433.707,5679976349.1722,4101256669.2567,39129.0584,61772.2716,6738696281.1676,4450327776.8423,4380235138.2679,2997781563.5056,5677054441.2607,4100350613.7035,793849.1877,4552.3793,6713467571.0047,4445525902.6688,4345627840.7535,4037736396.9839,5794430065.0727,4122272206.6021,341173.3635,175218116.2276,6789926256.2168,4497910710.2337,4386401525.6205,3817336320.2775,5707370543.7523,4118019245.7737,9546007.1497,8671460.3676,6761829205.807,4478931194.2153,4389631576.0358,3326164182.2381,5733757053.9719,4107593255.5123,213295.3795,9722.673,6731753804.3016,4452527515.7233,4397665281.2413,2679147740.7345,5748298397.0407,4111635853.7599,18112.3376,9519.8378,6741475395.8794,4445028030.0482,4394736667.2205,2176023937.2678,5723384126.5256,4115908712.8301,23354.0997,7938.4855,6729440809.0422,4443027008.8535,4129185574.5212,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:47.979,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141168.04,32.93,24.95,102758.71,0.0,0.13,22160328.0,2500.0,2500.5,22450181.0,0.14,2500.0,2500.52,22340098.0,0.13,1.47,164702.02,33.2,24.96,102709.66
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3663506103.1996,5690500466.7193,4117188247.5299,7132.3094,7588.6585,6720873366.1518,4447267934.2644,4355163821.9637,3053140180.4303,5679974199.097,4101256669.2567,39130.0519,61633.3294,6735253040.7417,4450825708.6725,4382895172.8709,2978996651.7437,5677048710.6017,4100558317.7957,794271.6644,4552.2252,6713463331.9203,4445025787.6444,4343482758.6207,4039178940.9306,5794430065.0727,4122269603.249,341112.1027,175237659.8995,6788180025.718,4497909575.6751,4386641791.0448,3801548241.6159,5707772255.8341,4117585166.6927,9546672.0865,8671311.6095,6762419506.3626,4477166977.2432,4389398163.5137,3263491409.5011,5729612492.7704,4107593774.3191,212923.0048,9710.4517,6730037395.8865,4453029315.9609,4397910108.6234,2673336823.2632,5749545850.2612,4111847831.732,18098.0398,9559.483,6739182127.6596,4444781097.5952,4394492191.8263,2177824590.3896,5722553252.9425,4115692155.7415,23352.341,7938.287,6730011048.7846,4443277668.8148,4127889397.5653,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:49.177,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141590.01,32.94,24.96,102760.17,0.0,0.12,22160328.0,2500.0,2501.55,22450181.0,0.14,2500.0,2499.53,22340098.0,0.14,1.47,164792.74,33.18,24.96,102711.44
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3698659384.7734,5693771104.246,4116759567.3877,7132.4649,7588.5074,6719728445.3496,4447017386.4274,4352296385.6743,3046659485.246,5679980649.3227,4101258741.2587,39120.6582,61637.4017,6735830214.3586,4450825708.6725,4382895725.174,2966449256.3593,5677050143.2665,4100346988.451,792969.755,4552.1464,6712889962.6992,4445272747.6594,4343245033.1126,4039999490.2381,5794430065.0727,4121840899.6252,341024.3982,175208556.7981,6785852258.1198,4497910710.2337,4386885399.9668,3789872291.577,5708601786.4861,4117589327.5082,9546655.6433,8671396.5739,6762409257.8359,4478679319.8893,4389152607.9982,3289314397.2426,5725887580.3771,4107592217.8988,212903.9488,9776.5644,6734039459.1377,4453278292.6144,4398152191.9858,2743548901.3655,5750798200.4209,4111634815.1226,18104.8944,9505.6817,6742626021.7984,4444283952.6932,4394736113.4186,2174576699.9368,5722552530.8687,4115906113.5371,23360.8682,7938.8015,6729436559.8708,4443027569.2032,4131774109.5605,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:50.376,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141007.98,32.94,24.96,102758.64,0.0,0.1,22160328.0,2500.0,2501.05,22450181.0,0.15,2500.0,2500.24,22340098.0,0.14,1.47,164763.25,33.16,24.96,102711.68
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3697614447.711,5700317916.9963,4116759047.421,7132.4516,7588.7293,6719161646.1604,4446518618.2144,4353729083.2282,3091038210.8427,5680386324.5413,4101684194.1667,39123.2539,62151.4094,6734687872.0871,4451077803.9744,4382412745.7477,2955893683.739,5677453972.3476,4100134127.3951,793245.0309,4552.4076,6712322624.396,4444775491.8998,4346099457.8016,4040821903.8393,5793580671.1017,4121839337.7759,341114.2519,175192532.3335,6784691971.5534,4497657836.5194,4386644555.0028,3813657409.6357,5708194914.6438,4117379862.7002,9546496.1464,8671759.4359,6761840307.4295,4476659138.3886,4389637107.9272,3226417776.6915,5722165342.9603,4106954040.8756,213459.9737,9724.6971,6731747853.4387,4452776997.8098,4397664727.0712,2722428723.7335,5752466429.5565,4111633257.1666,18100.626,9524.7863,6740329417.7732,4444035422.0379,4395221268.3467,2175299117.0889,5722139350.1805,4115692675.5731,23352.0397,7938.6515,6728296371.8243,4443029250.2522,4126603910.9632,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:51.577,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141190.64,32.93,24.96,102758.92,0.0,0.11,22160328.0,2500.0,2500.48,22450181.0,0.15,2500.0,2500.05,22340098.0,0.15,1.47,164842.23,33.17,24.96,102711.69
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3691397158.1645,5699090320.7249,4116759567.3877,7133.1713,7589.2155,6719169282.9868,4446272640.6101,4355647401.0648,3068803379.0591,5680387041.2844,4101470161.6245,39118.5435,62272.836,6738126276.3785,4451829206.67,4384595281.5073,2947944527.178,5677458270.6498,4100137234.5935,794052.9915,4552.4722,6712323472.0692,4444525784.7534,4344675609.0884,4041439571.6471,5794005702.5881,4122053938.6682,341183.9886,175166103.2754,6783529512.5503,4497403857.0618,4386887058.4333,3798083596.9706,5708197075.56,4117379862.7002,9545885.4659,8672192.7034,6760678790.9836,4477921608.4943,4389870546.5811,3255007808.0053,5719685334.873,4107379643.0795,212583.0113,9794.8431,6728313365.6215,4452774751.5022,4397662510.3907,2711843096.951,5754551989.544,4112059312.3507,18121.3493,9545.9105,6744343752.6616,4443783556.5768,4395219052.8939,2172953896.0325,5721311723.9388,4115908192.9715,23349.5025,7938.6041,6727720475.7859,4442780299.21,4135010683.2039,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:52.777,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141475.55,32.95,24.96,102758.65,0.0,0.12,22160328.0,2500.0,2500.94,22450181.0,0.15,2500.0,2501.43,22340098.0,0.15,1.47,164700.4,33.16,24.96,102711.24
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3687776691.7993,5697039033.8581,4116972076.3351,7132.6441,7589.0576,6719738628.649,4446273201.3682,4353018102.0296,3099287363.519,5680787757.15,4101467053.4604,39122.5237,61649.3908,6737552965.2004,4451579833.8199,4386532529.9873,2997091707.354,5677460419.8008,4100137234.5935,793478.0695,4552.4472,6711757925.072,4444280029.1463,4346819675.7231,4042051818.2282,5793156432.7485,4123127278.4085,341150.2299,175147718.3724,6787600720.0411,4496890880.2178,4386399314.5763,3786621266.4277,5708613312.2029,4117810777.0727,9545164.3309,8672042.7024,6762977451.3153,4476142945.859,4390347460.4404,3193135381.3901,5716384881.708,4107164496.5503,213303.9679,9653.7995,6732318483.2511,4452024705.2218,4397905675.0166,2695527821.2899,5755803616.8204,4111842118.9301,18118.3355,9499.2605,6748366286.0065,4443781875.2452,4394730021.5983,2171691243.1007,5720898000.4331,4115902994.3855,23349.5853,7938.2166,6727146376.6885,4442526893.7696,4132415499.1928,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:53.974,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141283.04,32.94,24.96,102758.99,0.0,0.11,22160328.0,2500.0,2501.31,22450181.0,0.14,2500.0,2501.11,22340098.0,0.14,1.47,164769.27,33.17,24.96,102710.49
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3689500838.1449,5697040471.5693,4116973116.3226,7132.2128,7588.8512,6726018007.3049,4446023886.9575,4354451821.7735,3080059505.2894,5680379157.1101,4101465499.3784,39119.4013,61757.0122,6736978900.7997,4451328243.4177,4388715850.0166,2995615873.4963,5677050143.2665,4100562461.156,794124.7472,4552.1349,6712325167.4154,4444278908.133,4349677702.2583,4041016214.5625,5793154239.7661,4122911524.241,341066.8891,175187678.2179,6787602434.4248,4497401588.2019,4386157417.6432,3789165032.7579,5708189152.2005,4117804015.3958,9544993.8971,8671647.8569,6761810418.4458,4477401174.6103,4389855056.4284,3222326688.3645,5717620662.2899,4107164496.5503,212424.2589,9694.0395,6738046289.9932,4450775750.7718,4397174599.6565,2681143176.5065,5756638338.0548,4111841080.2389,18107.5093,9494.0723,6750667519.1816,4443533400.5828,4394731129.202,2172472255.7961,5721312445.8562,4115901954.6683,23354.5256,7938.2837,6727143828.052,4442275757.7455,4129395264.1166,21.9634,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:55.183,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141363.97,32.93,24.96,102760.4,0.0,0.11,22160328.0,2500.0,2499.18,22450181.0,0.13,2500.0,2501.12,22340098.0,0.14,1.47,164751.47,33.17,24.96,102710.3
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3687779018.896,5696630247.2685,4116971036.3476,7132.1768,7588.5769,6724873885.3503,4445522538.6858,4356363636.3636,3068325842.6966,5679969898.9465,4101250453.2505,39119.7477,61441.4465,6736979751.5739,4450830199.2703,4387503179.0789,2972931481.1338,5676639209.2257,4100559871.5558,794732.0733,4552.285,6712895896.9142,4444528026.9058,4352064823.9552,4041634963.5372,5793151315.7895,4122911003.489,341057.5753,175230889.0646,6785855686.0057,4497909575.6751,4386158523.1041,3781561590.2257,5707779458.3693,4118024447.3342,9544791.4819,8671387.0406,6760652322.4044,4475879530.315,4389609448.4704,3250442793.828,5715143145.5975,4107374455.2812,212106.6627,9662.3608,6735181593.944,4451023913.7757,4396931515.9574,2752157905.7155,5757473301.8525,4111840041.5476,18098.6185,9536.0116,6747218813.9059,4443530598.5205,4394730575.4001,2173727839.9252,5721311723.9388,4116116454.38,23348.3111,7938.6991,6727146376.6885,4442774696.0273,4126602350.7385,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:56.380,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141491.9,32.93,24.96,102759.51,0.0,0.13,22160328.0,2500.0,2499.47,22450181.0,0.14,2500.0,2500.66,22340098.0,0.15,1.48,164603.71,33.16,24.96,102710.87
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3685713554.7493,5694989939.6378,4116752287.8536,7132.0493,7588.8095,6725439952.4376,4445770675.6378,4353254704.043,3044771040.7936,5679966315.4877,4100819909.8772,39125.689,61369.7335,6734682769.1784,4450327215.5806,4386047090.0348,2965331610.6804,5676229050.2793,4100555210.2755,795082.3969,4552.3063,6712325167.4154,4444776613.0388,4349680442.8853,4042048758.0966,5793571898.5306,4122907878.9772,341081.5809,175188926.9193,6785853115.0913,4498163045.3282,4386402631.1426,3805232675.407,5708192753.7276,4118237619.6421,9544945.9212,8671616.6749,6760648907.1038,4474363431.1512,4389370505.5869,3276470734.2296,5713081026.5283,4107372380.1619,213667.5191,9761.153,6737467880.5411,4450772382.8235,4396933178.1915,2817728227.2129,5758309234.9052,4111837964.1652,18107.0836,9510.0621,6750670076.7263,4443530038.108,4394487207.8857,2166848868.4311,5721313889.691,4116543960.9005,23352.3673,7938.581,6726005266.2873,4442778057.9369,4144533298.5114,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:57.581,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141172.42,32.92,24.96,102760.38,0.0,0.12,22160328.0,2500.0,2500.11,22450181.0,0.14,2500.0,2500.61,22340098.0,0.14,1.48,164797.28,33.17,24.96,102709.94
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3682105116.4088,5694169420.8938,4116966356.4037,7132.488,7588.6273,6723725057.3151,4446017718.9638,4354686934.0943,3039023716.3251,5680371272.9358,4101031285.6107,39119.5255,61337.531,6732961482.8671,4450323848.0103,4384589203.8234,2955449014.6312,5676226901.59,4100766043.4039,795734.9502,4552.2584,6712326015.0886,4444775491.8998,4347533008.2726,4042672413.7931,5793994004.9715,4123119987.5013,341151.9644,175124613.9682,6784685973.7812,4498418245.7733,4386644555.0028,3825854859.7364,5707778738.1158,4118018725.6177,9544697.8808,8671607.4374,6760642076.5027,4476123750.9174,4389609448.4704,3298367270.456,5710195259.0244,4107158271.5153,213382.2348,9723.9788,6734603674.0942,4451021668.3507,4396447091.4127,2787752306.5005,5759143957.5612,4111835886.7827,18103.7145,9512.5703,6753549680.1706,4443278229.1959,4394486654.1145,2169713305.8985,5721305226.6821,4116753847.7537,23353.3115,7938.899,6726575773.0207,4442526333.4827,4141715732.3311,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:11:58.779,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '54af4c29-dfba-45f4-be61-40dd5203ca76', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759378204006, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:10:04.493Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,141101.1,32.92,24.96,102759.89,0.0,0.11,22160328.0,2500.0,2501.11,22450181.0,0.14,2500.0,2499.98,22340098.0,0.13,1.48,164122.43,33.17,24.96,102710.28
