component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400030587.8427,6645693687.6519,4558156713.8419,8228.6689,5761.1793,6934870226.3392,4604888695.6522,4338516877.2909,4396886184.2837,6650213069.3734,4562136811.1936,12477.044,83693.1807,6931907756.8134,4658943108.5044,4811159165.3524,4408380787.8754,6693967744.6593,4652114966.8252,243169.2607,4895.5273,6941575402.3793,4611056481.1052,4617053207.5911,4471680230.5866,6693808679.5002,4692061348.9667,12943057.097,8866358.1627,6953535442.0398,4646931851.4185,4784137515.0784,4404774523.9951,6662022689.0756,4577739195.7476,6309580.8332,648493.5583,6932593692.6706,4637514157.2771,4776741945.1972,4395398333.3333,6659667338.7097,4578449581.0459,923246.5436,3697.9011,6930634061.1354,4606231371.412,4478670092.6135,4384221988.2522,6686110314.5821,4624450475.6902,28619.5473,16624.4095,6930681222.7074,4726868193.9899,4814951739.2096,3051041071.5664,6659683299.7312,4563430480.3594,26616.4914,7798.2133,6937911348.1378,4640141947.5437,4289165990.589,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:29.030,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146612.42,32.93,24.91,102790.09,5.0,5.0,22160328.0,2495.0,2493.41,22340098.0,0.15,2500.0,2501.15,22450181.0,0.15,1.02,180458.07,33.16,24.94,102745.25
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400031143.9853,6645696202.5316,4557894494.6212,8229.5389,5761.2181,6934872848.0294,4605155661.1978,4378587676.6784,4397618809.4047,6651326453.5615,4561871833.2566,12475.7928,83873.104,6931908630.3284,4657030544.6444,4811451016.0752,4407889018.8868,6694533018.0713,4654572318.1765,243205.7145,4895.7147,6942186160.4409,4611057061.5894,4633266152.5879,4471429782.4244,6694372202.9891,4692059572.4522,12943719.5208,8867364.3326,6954140378.5489,4647200772.2008,4783846571.3769,4405022548.8559,6661464582.8082,4577210860.7741,6309510.4455,648484.0537,6933198497.2916,4637514157.2771,4777027824.6206,4395156935.7258,6659112137.7572,4587201250.579,923866.8621,3697.5953,6930634061.1354,4606231951.2902,4443977361.8738,4384466611.2497,6686114531.5004,4628504498.189,28627.508,16623.1683,6930680349.345,4727146512.7351,4814071983.4911,3067434802.8563,6660244476.1825,4563692759.6337,26614.7805,7798.3145,6937911348.1378,4639868574.7664,4332114607.2326,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:30.230,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146568.46,32.92,24.91,102790.34,5.0,4.99,22160328.0,2495.0,2493.25,22340098.0,0.14,2500.0,2500.59,22450181.0,0.16,1.02,180345.19,33.16,24.94,102745.19
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400032256.2705,6646255030.1811,4557632880.8099,8228.3183,5760.6359,6934265117.0919,4605422657.6994,4415955788.1842,4397863257.3652,6651323936.5719,4561607461.5695,12477.1767,83931.9206,6932513322.2678,4655118377.8715,4812327387.453,4407645125.3482,6693971122.1819,4647199249.2228,243047.831,4895.7693,6942185285.6268,4611057061.5894,4647957102.6723,4471429217.293,6694371358.6085,4692057203.7662,12945367.4307,8868638.8656,6953532813.4583,4647474989.7619,4783562899.5296,4404775637.4569,6662580889.1503,4577208549.9711,6309520.3647,648508.0194,6933808650.0655,4637520579.1348,4776455498.0128,4394912787.4681,6659110457.7908,4585341744.3139,922936.8797,3698.1737,6930638427.9476,4606503711.4359,4474621981.494,4382280934.9729,6687807491.1422,4632021631.102,28625.6966,16615.9345,6930682096.0699,4717601852.9517,4813200436.9197,3077619436.9817,6659683299.7312,4563692759.6337,26617.4186,7798.339,6937914845.2527,4639869742.9907,4371829106.946,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:31.431,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146356.78,32.9,24.91,102791.24,5.0,4.99,22160328.0,2495.0,2496.48,22340098.0,0.14,2500.0,2500.54,22450181.0,0.14,1.02,180154.83,33.15,24.93,102743.34
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400033368.5557,6645699555.7046,4557631155.0851,8229.7298,5760.8933,6934267738.553,4605960222.6603,4366756786.5206,4397863813.2296,6651326453.5615,4561608037.3078,12476.6283,83873.0375,6932513322.2678,4653756517.6636,4812623627.2071,4406910265.6938,6694539773.6869,4641213168.5314,243169.8748,4895.6901,6941578901.3296,4610791734.3859,4661094264.2219,4471685317.0566,6694940888.3635,4692061348.9667,12923524.4458,8863719.9264,6953531937.2645,4647476744.8663,4784143546.4415,4404782874.9582,6663150109.2621,4576422919.1937,6309504.8262,648465.5398,6934421530.9332,4637521746.7453,4776462122.1245,4394911676.4804,6659109617.8076,4582952915.317,922022.0531,3699.0278,6930637554.5852,4605970659.8632,4418191643.454,4383251523.5457,6688372563.9079,4634459522.6954,28652.4041,16636.41,6930076849.1835,4718723416.8944,4813203471.0844,3066235937.6212,6659683299.7312,4563691031.6226,26620.4965,7797.7803,6936093872.9132,4639597570.2354,4408102940.3591,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:32.630,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146787.13,32.92,24.91,102790.2,5.0,5.0,22160328.0,2495.0,2495.01,22340098.0,0.13,2500.0,2501.62,22450181.0,0.14,1.02,180072.87,33.15,24.93,102744.82
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400521163.5797,6645698717.4114,4557630579.8435,8229.7483,5761.5048,6933660987.3307,4605694323.6505,4381773578.6508,4398351678.897,6650211391.6618,4561344847.4381,12476.4192,83848.4685,6933115498.8642,4651305187.9611,4813208932.5809,4406662582.1544,6693973655.3238,4636053832.6507,243161.9127,4895.4207,6942185285.6268,4610793475.7372,4672646989.5134,4470925015.5394,6694375580.5117,4691226169.331,12925165.2427,8864112.934,6952921850.3592,4647206037.206,4784143546.4415,4405023662.3796,6662585931.5909,4576418298.3885,6309449.9775,648450.2934,6933813892.5295,4638063875.7517,4776747967.4797,4394906677.0359,6657986898.4631,4591448191.9332,920600.1325,3707.0511,6929429793.9225,4605971819.5524,4451479568.9268,4383491606.1832,6688371720.2396,4636898811.9623,28643.2652,16625.0071,6929473454.4184,4720126567.2351,4813497997.3298,3054345003.4779,6660240275.5608,4563688151.6042,26618.0052,7798.7043,6936086880.5174,4640138442.666,4361235151.7818,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:33.832,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146371.11,32.9,24.91,102790.61,5.0,4.99,22160328.0,2495.0,2497.04,22340098.0,0.15,2500.0,2499.48,22450181.0,0.14,1.03,179846.13,33.16,24.93,102744.26
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400520051.1708,6646250000.0,4558416086.5313,8230.0872,5761.3246,6933657492.3547,4605960802.5049,4336172015.9659,4398351678.897,6650206358.527,4561081112.1985,12474.5349,83912.2861,6932508954.3112,4650216602.2714,4813211966.7456,4406168411.673,6694531329.1674,4639580137.0264,243117.2123,4895.5311,6942181786.3704,4610525857.5657,4683426631.2371,4471683056.4033,6694939199.4596,4691785291.3311,12927539.6506,8864923.7602,6952313622.4266,4647477914.9359,4784147165.2593,4405020878.5702,6663140023.5334,4576418875.9891,6309234.2511,648464.3125,6934414540.3705,4638062708.0049,4777033245.0012,4394907788.0236,6657425260.3292,4598912235.8951,920748.6553,3698.1081,6928821269.5364,4605970659.8632,4481969482.9048,4383976284.1469,6690055696.2025,4639340086.6612,28632.1978,16655.017,6929467341.949,4712003796.4171,4812913834.9515,3023866018.8232,6660236074.9391,4563425296.6248,26617.2405,7797.734,6936086006.468,4639594065.7672,4318176422.5429,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:35.035,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146411.12,32.9,24.91,102790.84,5.0,5.0,22160328.0,2495.0,2494.38,22340098.0,0.15,2500.0,2499.81,22450181.0,0.14,1.03,179775.28,33.16,24.93,102744.03
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400761486.261,6646245808.1824,4558414360.5086,8227.7153,5760.7704,6933658366.0987,4605692584.2175,4376682671.0817,4398106064.8174,6649089155.4139,4560818558.6,12477.7453,83841.9148,6932508080.7198,4649126770.4553,4813508920.9856,4406411584.5168,6695091630.7744,4637678529.6184,243103.6291,4895.371,6941574527.6417,4610257109.6924,4692589042.7168,4470922755.2693,6694365447.9439,4691503937.4741,12929181.6499,8865809.1713,6952922726.4763,4647477329.9011,4784148974.6683,4405018651.5227,6663693368.076,4576415987.9859,6308937.1298,648471.3009,6933806028.8336,4638334111.8767,4777326386.7976,4394903899.5667,6657975140.6736,4605856877.1073,920795.4478,3691.5632,6927608904.4086,4605968340.4847,4510054023.3153,4384459407.038,6690046413.5021,4641508494.4347,28594.071,16636.78,6928256504.278,4713957628.6274,4812917475.7282,3017496277.6314,6659671538.9785,4563422416.7723,26615.2049,7798.0857,6936085132.4185,4639324261.1844,4280585123.6101,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:36.235,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146673.07,32.9,24.91,102791.31,5.0,4.99,22160328.0,2495.0,2492.64,22340098.0,0.15,2500.0,2499.76,22450181.0,0.15,1.03,179403.35,33.14,24.93,102744.64
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4401006285.8096,6646243293.0919,4557366120.2186,8228.1473,5760.1957,6934865856.8557,4605691424.5956,4332370936.9025,4398352234.8232,6650201325.3922,4560817982.9611,12476.3353,83891.7014,6931906009.7834,4648855270.0884,4814388467.3748,4406409913.6731,6694520351.292,4632255028.0636,243064.8954,4895.7669,6942183535.9986,4610256529.3093,4701228735.7003,4469911304.4461,6694363759.1826,4692338031.5054,12930873.6169,8866352.8765,6952926230.9445,4648021765.8417,4783862251.9752,4404529310.2488,6662569963.8625,4576156867.275,6308792.0439,648470.0785,6933811271.2975,4638336447.5067,4778190963.8554,4394662000.7776,6657975140.6736,4602113150.5576,922061.8726,3695.5104,6927615015.2772,4605703020.8152,4535112648.6734,4383727836.8794,6690605958.3087,4643409130.868,28601.3877,16638.144,6929469961.5788,4715919021.6101,4813215607.7432,3016921520.7268,6659672379.0323,4563160744.111,26611.1449,7797.9607,6936092124.8143,4639326597.3601,4255522404.0783,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:37.436,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146704.88,32.92,24.91,102793.01,5.0,5.0,22160328.0,2495.0,2494.5,22340098.0,0.13,2500.0,2498.8,22450181.0,0.14,1.03,179656.5,33.16,24.93,102744.67
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4401006285.8096,6646241616.3649,4557627128.3939,8227.7435,5761.4007,6933056963.1312,4605426136.3636,4373049903.5015,4398350011.1185,6650197131.1132,4560552005.9863,12477.2168,83858.5662,6931297929.9502,4647764320.4026,4814678887.9446,4406653113.5123,6694519506.8401,4636590004.6816,243129.5495,4895.5034,6942794400.6999,4610258850.8416,4708497476.9961,4470416972.7103,6694363759.1826,4691781146.3761,12933288.1821,8867066.3772,6952931487.6467,4648025276.4613,4784441763.6769,4404529310.2488,6662569963.8625,4576418298.3885,6308700.4819,648472.6161,6933203739.2976,4638335863.5992,4777905547.8586,4395145269.7072,6657965062.5682,4598905270.4899,922946.8156,3702.0502,6927612396.3335,4605431934.1373,4472604331.1527,4384452756.9964,6686645580.2969,4645581354.4415,28543.6484,16658.1651,6929470834.7887,4717879669.7749,4813213180.4114,3026196492.8402,6659668178.7634,4562894494.3561,26610.1059,7798.4535,6936093872.9132,4638783578.6031,4301768917.8194,21.5604,22.7692,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:38.633,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146428.31,32.92,24.91,102791.85,5.0,4.99,22160328.0,2495.0,2494.41,22340098.0,0.15,2500.0,2500.93,22450181.0,0.14,1.04,179684.75,33.17,24.92,102743.63
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4401002948.2116,6646237424.5473,4557626553.1523,8229.4462,5761.4647,6932451297.2831,4605959062.9711,4410077295.2233,4398104953.0268,6650752516.7785,4560810499.6546,12476.8979,83888.5631,6931300550.2664,4646406176.8835,4810300806.5983,4407633426.1838,6695079807.4487,4631439176.9451,243226.9529,4895.5658,6942189659.6973,4610257690.0754,4623006528.3283,4470666742.0047,6694361226.0407,4692056611.5947,12934184.4704,8867017.1536,6951104493.2995,4648297834.9912,4784154402.8951,4404770626.879,6662006722.6891,4576676871.5342,6308843.1005,648440.7146,6933196749.9563,4638877598.6919,4777901933.6185,4394902233.0852,6658526793.2135,4596235642.1859,922008.7547,3696.6977,6928216343.6354,4605970659.8632,4416223410.1793,4384697406.3401,6687212990.2995,4646943695.0147,28628.9448,16650.8054,6929475200.8383,4719002554.506,4814090191.7941,3032256963.0937,6659106257.8748,4562630002.8794,26617.8982,7798.0534,6936095621.0121,4638784746.5545,4265378119.6213,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:39.831,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146961.26,32.92,24.91,102791.83,5.0,5.01,22160328.0,2495.0,2494.8,22340098.0,0.15,2500.0,2501.13,22450181.0,0.14,1.04,179862.28,33.16,24.93,102743.26
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4401249443.7027,6646238262.9108,4557627703.6355,8228.6708,5760.9805,6933660113.5867,4605690264.9736,4444483860.121,4398105508.9221,6650752516.7785,4561336787.5648,12476.1849,83750.2879,6931303170.5826,4645047658.0317,4807968721.5857,4407142936.7201,6694516973.4842,4635234306.4412,243199.6295,4895.7593,6942793525.8093,4610521214.2318,4547079463.3643,4471176537.0705,6694929066.0361,4692336847.0923,12935849.8186,8867360.752,6951107120.96,4647752749.8245,4784155609.1677,4404772297.0716,6662572485.0828,4577206816.8689,6309082.0249,648407.9697,6932591945.4879,4638332944.0617,4777614745.2114,4395146936.2813,6658530992.7768,4594904598.9677,921815.7866,3693.6744,6927614142.2959,4605974138.9308,4366293563.8386,4385670177.3836,6687775434.4525,4637967570.0989,28630.7472,16632.4458,6929473454.4184,4710609025.6775,4813211966.7456,3032837189.6704,6659662298.3871,4562367269.3769,26611.0767,7798.0143,6937912222.4165,4639055656.135,4310198923.8546,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:41.032,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146704.88,32.93,24.91,102790.89,5.0,4.99,22160328.0,2495.0,2493.23,22340098.0,0.14,2500.0,2500.16,22450181.0,0.15,1.04,179742.97,33.17,24.92,102744.53
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4401494297.6356,6645680274.9602,4557368421.0526,8228.5093,5761.5929,6933057836.7989,4605688525.5407,4475380057.5588,4398594540.5015,6650194614.5458,4561077658.1659,12477.7636,83717.5484,6930697816.5939,4644775464.8579,4809134178.1362,4407142936.7201,6695081496.4952,4633067656.8622,243253.8658,4895.6669,6944008575.4288,4610518892.5649,4569121442.5625,4470166101.6949,6694929066.0361,4692895048.5667,12937788.7729,8867688.2812,6952320630.749,4647479670.0404,4783579182.2458,4405260579.0646,6662010924.3697,4577737462.4451,6309268.6987,648386.6457,6932589324.7139,4638870590.9834,4777903138.3652,4395149158.3801,6657970941.463,4592773752.2462,923596.1718,3697.4886,6928221581.9801,4605973559.0862,4404185594.491,4385912190.2544,6684391231.0287,4640955365.5108,28606.4961,16610.7892,6928264361.795,4713405921.7943,4813798021.4845,3034237782.6404,6660216752.0793,4562104566.1312,26615.3832,7797.8992,6938515344.9331,4639054488.1154,4351660447.7612,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:03:42.231,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146436.79,32.93,24.91,102791.93,5.0,5.0,22160328.0,2495.0,2495.6,22340098.0,0.14,2500.0,2499.9,22450181.0,0.14,1.04,179212.89,33.17,24.92,102745.76
