component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3662154742.0965,5695784821.0436,4116958036.5036,7166.5817,7610.8144,6720314011.7118,4448041063.6149,4354000329.2,3162733807.2039,5682795066.6858,4102084866.0691,39133.0826,62096.1545,6730123236.444,4453099517.0167,4389951319.3561,2980478018.6691,5677421735.0813,4100963949.0314,795944.6217,4554.3627,6715189111.2619,4446047437.479,4343989489.8183,4031365786.6626,5793550698.1504,4120321103.3047,343507.5968,176762202.3768,6781205789.1582,4499715112.6497,4385942077.0464,3818277756.3608,5711028394.35,4118841891.681,9528426.4485,8688027.3322,6761805294.62,4474382054.1761,4389394844.5625,3360711891.7314,5724201516.7931,4108856712.8548,216490.1859,9799.8894,6733488945.5782,4447313365.8646,4396481994.4598,2572425729.7016,5742014925.3731,4111406761.1778,18162.078,9992.2084,6739196595.7447,4445302461.1762,4391355210.005,2173426953.9409,5735763190.2729,4116955436.5348,23450.0085,8015.0412,6725443349.7537,4443550773.3692,4114834310.014,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:08.693,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,145828.07,32.94,24.92,102799.92,5.0,5.0,22160328.0,2495.0,2493.2,22340098.0,0.14,2500.0,2501.36,22450181.0,0.15,1.33,171037.89,33.18,24.94,102753.62
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3674412446.6704,5694551986.7788,4117384679.3905,7166.4724,7610.5789,6719742023.0821,4448038819.7016,4356149750.2333,3128393111.076,5681976627.4735,4101870790.5916,39128.0809,62359.8408,6727834324.554,4454348632.0993,4391162018.5923,2969595349.7094,5677422451.465,4100752576.7856,796761.9375,4554.2145,6715188263.2293,4446046876.7523,4342322298.2216,4031566792.1457,5793976458.5466,4120322664.585,343533.9913,176676114.7971,6780625963.3499,4499205016.172,4386185054.1676,3816058562.8973,5710615406.7882,4118627093.9548,9529137.0902,8687923.7405,6761228759.2861,4473122708.0395,4389634895.1707,3287542956.7527,5720891503.6454,4108855155.95,216246.417,9770.348,6730628134.2966,4447313365.8646,4396234557.6422,2559311839.0842,5743262555.2576,4111617158.2883,18164.7567,9972.0727,6737478090.7002,4445303021.8086,4391352996.5138,2174143116.3404,5734101005.7159,4116950236.5972,23450.5632,8014.9667,6726587665.6473,4443301204.8193,4116119209.4206,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:09.892,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,145671.48,32.96,24.91,102798.19,5.0,4.99,22160328.0,2495.0,2493.06,22340098.0,0.14,2500.0,2501.15,22450181.0,0.14,1.33,171663.62,33.17,24.94,102754.1
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3670490109.7883,5694549831.1418,4117603494.9033,7165.3459,7611.3772,6720312314.3512,4448539048.474,4356387790.953,3159567558.942,5682382591.2383,4101872862.9158,39133.6194,62090.2848,6732410304.37,4453600314.5361,4392134713.3053,2951935952.878,5677825619.7163,4100965502.9524,796931.4412,4554.5332,6715184871.099,4445799831.7914,4341607943.9764,4032797170.7714,5793977920.7486,4120539710.6277,343524.7621,176668194.2848,6785272493.5733,4498183468.5426,4386424188.8232,3803738658.7298,5710610362.4703,4118415960.0479,9528862.7407,8687737.0411,6762959514.8616,4472108973.9974,4389387100.343,3311251149.5694,5717999278.4993,4108856193.8866,215448.914,9774.5145,6729479051.5849,4447061693.7745,4396473684.2105,2559891965.3254,5745757993.1849,4111831732.0177,18161.6767,9963.2771,6734613879.9115,4445299658.0142,4391350783.0225,2171921841.1007,5732447016.2749,4116953876.5535,23449.8955,8015.4515,6726014609.7002,4443052784.9378,4116541115.4345,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:11.090,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146202.17,32.93,24.92,102799.09,5.0,5.0,22160328.0,2495.0,2494.85,22340098.0,0.14,2500.0,2499.45,22450181.0,0.15,1.33,171832.9,33.16,24.94,102754.37
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3667594426.958,5693728716.1434,4117390919.9646,7165.4444,7610.5714,6719741174.4739,4448286115.007,4358062496.5676,3139967093.5258,5682384025.2384,4101875453.3209,39137.9073,62266.5635,6739858711.3797,4453100078.6252,4390920710.4521,2953478925.774,5679044786.8148,4100963949.0314,795743.7604,4554.4693,6715183175.0339,4446047998.2057,4340418421.4844,4033819412.633,5793974265.2435,4120969706.4335,343532.4369,176671406.2779,6783532082.5837,4498184035.8541,4386180079.5932,3825831683.6464,5710206802.1329,4118640620.1228,9528843.7688,8687948.8103,6761803586.6781,4473870894.9329,4388894358.4071,3330100895.4471,5723368238.6076,4108858269.7597,215563.4036,9836.8945,6727768054.3755,4448309677.4194,4396473130.1939,2553172887.6988,5747837975.0508,4111832770.7089,18155.9269,9970.921,6732324434.62,4445051575.2887,4391592695.0747,2176009079.6533,5731200462.829,4116527842.7702,23450.5151,8015.1505,6726018007.3049,4443054465.9868,4122131539.3007,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:12.289,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146007.84,32.94,24.91,102799.81,5.0,5.01,22160328.0,2495.0,2495.57,22340098.0,0.16,2500.0,2500.79,22450181.0,0.15,1.33,171602.31,33.18,24.94,102754.66
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3666571957.4271,5693320402.2989,4117390919.9646,7165.2833,7610.3934,6719742023.0821,4448286676.0168,4354951706.7281,3179161481.9572,5683198278.953,4101662953.945,39136.3275,62305.9867,6739857860.2434,4453848789.5299,4389219579.646,3000871608.3068,5679860245.1086,4100540708.5146,795461.6282,4554.2838,6716321458.8634,4445795906.9246,4338990650.1176,4034642875.3245,5793549967.1029,4120755217.8213,343512.2095,176641108.1869,6789349224.0418,4497928295.8929,4386180079.5932,3814176855.685,5710206081.5679,4118210570.1207,9528671.6336,8687453.9335,6764125234.9223,4473119322.9901,4388903207.9646,3350867597.2927,5727917028.0428,4108644006.2273,214893.7866,9833.5397,6732915568.404,4447807258.6526,4395982162.6413,2552432109.9142,5748670390.251,4111404684.011,18163.3155,9964.0944,6736905734.2181,4444800717.529,4391345802.6673,2172101895.0838,5729130340.4901,4116314339.191,23450.5506,8015.4782,6726591913.0139,4443053905.6371,4119774662.513,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:13.491,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,145952.11,32.94,24.92,102799.29,5.0,5.0,22160328.0,2495.0,2494.98,22340098.0,0.15,2500.0,2500.82,22450181.0,0.15,1.33,171168.97,33.18,24.94,102753.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3665209085.0217,5692506105.4446,4117175767.0307,7165.6347,7610.5011,6720882702.4274,4448037136.7665,4357103168.0668,3156409612.6255,5682382591.2383,4101448404.4758,39133.477,62116.0374,6738135636.4874,4452848879.6541,4390917943.8942,2987690159.9759,5679859528.4168,4100324719.0429,794939.8501,4554.4468,6715750996.5228,4445795906.9246,4339226268.5914,4034843702.2706,5793552160.2456,4120969706.4335,343513.7781,176674140.5082,6788190312.9018,4497677122.9225,4385938760.8467,3800596220.2609,5708969094.4456,4117992717.8153,9528623.3941,8687454.0512,6762393885.0457,4474383747.1783,4388663790.7195,3366003654.2874,5724608494.6547,4108431840.5895,214302.0551,9857.8172,6731766556.1506,4447556652.4568,4396223477.9237,2554494367.5156,5749920191.5403,4110976686.2246,18162.1614,9961.1096,6734611328.4572,4444799035.8204,4391829652.9968,2171385151.8313,5727885949.6964,4116313299.3657,23447.7919,8015.3399,6726014609.7002,4442799910.3491,4116342083.4198,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:14.692,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146229.11,32.95,24.91,102799.57,5.0,5.0,22160328.0,2495.0,2495.93,22340098.0,0.15,2500.0,2499.11,22450181.0,0.15,1.33,171374.37,33.17,24.94,102753.91
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3664183777.2845,5692097967.3921,4116960116.4786,7165.5256,7610.3634,6720883551.1798,4447787625.5119,4354950060.3666,3187758995.4117,5682380440.238,4101449440.5305,39136.278,62022.7609,6736415993.1944,4452098820.8871,4392376708.9168,2987353151.9976,5679042637.0477,4100325236.9361,795141.5956,4554.497,6715180630.9362,4446045194.5722,4338039140.6549,4036079649.6231,5793970609.7383,4120970226.9415,343433.5822,176658817.4469,6791681962.4325,4497929430.4516,4386422530.54,3823228468.0338,5710196714.224,4117989596.8791,9528678.661,8687735.7319,6763549158.623,4473121015.5148,4388419422.6302,3380989756.7222,5721714677.6406,4108219178.0822,214822.8043,9863.3188,6729473102.745,4447306635.2572,4389412578.1293,2552344309.3495,5751589375.1361,4110978243.9379,18146.4835,9994.128,6732318483.2511,4444301328.4009,4391827439.2606,2174027983.9463,5727889563.4576,4116103977.125,23442.514,8015.2391,6725443349.7537,4442550425.818,4122346737.3234,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:15.894,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146173.4,32.95,24.91,102799.37,5.0,5.0,22160328.0,2495.0,2495.81,22340098.0,0.14,2500.0,2500.81,22450181.0,0.15,1.33,171466.84,33.17,24.94,102754.39
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3663673648.6799,5692506823.7322,4116962716.4474,7166.1636,7610.6738,6719745417.5153,4447540385.9098,4356863401.7789,3215805927.7304,5682385459.2385,4101879079.8881,39133.5425,62070.7918,6734125350.7951,4452101066.8164,4390434854.7718,2975744456.9711,5679453203.3825,4100327308.509,795122.758,4554.4074,6715178934.8711,4445796467.6198,4337564908.4449,4036698415.9324,5793970609.7383,4120971267.9575,343449.8606,176639009.317,6795759526.2616,4498186305.1001,4386178421.4017,3843859998.0596,5710603156.3018,4117990637.1912,9529510.9989,8687702.7953,6763561117.2803,4471868584.3204,4388669874.4538,3395668481.2894,5726672447.4312,4108216064.7572,215844.5591,9821.1008,6728330359.4188,4447058328.6596,4390139964.5939,2556980388.3558,5752425056.2532,4110978243.9379,18153.4992,9974.3553,6730599235.0191,4444301328.4009,4392554522.3071,2176006603.3842,5726642821.0131,4115888438.3448,23449.1241,8015.3327,6727154872.1434,4442799350.0308,4136771284.0832,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:17.096,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146179.37,32.92,24.92,102799.58,5.0,5.0,22160328.0,2495.0,2495.09,22340098.0,0.14,2500.0,2497.71,22450181.0,0.13,1.33,171778.41,33.17,24.94,102752.65
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3661296150.8248,5695371182.1775,4116961676.4599,7166.1008,7610.8596,6718031729.8719,4447539264.079,4358055906.4199,3237828148.6326,5682797217.8402,4102520856.0029,39143.1367,61953.3313,6731838816.6284,4451603974.8484,4384612409.5254,2966683526.2823,5679864545.2591,4100544333.9548,796127.5078,4554.8018,6714618841.6857,4446300678.5174,4339703051.5148,4012534048.9089,5793974265.2435,4121190463.7968,343486.0412,176662044.7837,6794014586.0146,4498189141.6577,4385936550.047,3862267498.5377,5710211125.5224,4118214211.4024,9529158.1739,8687624.7763,6762410965.9236,4471117126.2618,4388914269.9115,3407237419.3548,5722953495.0895,4108215545.8697,215657.8917,9858.1815,6731760605.2878,4448055088.0736,4390623547.6375,2558554248.0279,5753679395.9634,4110979801.6512,18161.3608,10017.2384,6734605375.0638,4444549327.3543,4393040301.1515,2170847629.7659,5726231936.4162,4115891557.4964,23448.8816,8015.0751,6727160818.9619,4443051103.8888,4147821745.9488,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:18.299,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,145827.58,32.94,24.91,102798.57,5.0,5.0,22160328.0,2495.0,2495.42,22340098.0,0.16,2500.0,2502.18,22450181.0,0.13,1.33,171613.9,33.16,24.94,102755.45
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3656045588.7781,5694961195.7459,4116959596.4848,7165.1374,7610.4977,6718034275.0488,4447789869.2994,4354707238.1057,3266629825.1402,5683202581.5705,4102732407.5034,39142.4407,61693.1336,6732412854.9566,4451853910.5047,4386792150.3593,2968243430.6706,5679457503.2249,4100544851.8749,794701.5813,4554.5138,6716330788.8041,4446551704.8004,4343029772.3292,4015992196.2096,5794400818.893,4121191504.867,343574.3863,176675582.0458,6797516525.0236,4498190843.5922,4386179526.8627,3841239577.2736,5710223375.1261,4118649984.3929,9529468.1351,8687753.3923,6764145737.2288,4473642724.1438,4388918141.5929,3419039706.517,5727913414.2816,4108217621.4197,215816.8083,9852.4839,6731187521.2513,4448057892.9653,4388196748.507,2556065822.6213,5747840876.1242,4110981359.3645,18154.2752,9983.9626,6732889210.1012,4444804080.9462,4393041961.9132,2173006456.9309,5733691216.9006,4116320058.2302,23445.6417,8015.147,6728303169.3432,4443302325.5814,4144567772.2643,21.9634,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:19.490,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146318.2,32.93,24.91,102799.01,5.0,4.99,22160328.0,2495.0,2495.23,22340098.0,0.15,2500.0,2501.71,22450181.0,0.13,1.34,171308.27,33.17,24.94,102754.85
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3655707760.4503,5693733745.2403,4116961156.4661,7165.7182,7611.0827,6718034275.0488,4448038819.7016,4356141516.1662,3237700294.31,5682794349.6343,4102942944.4991,39140.3575,61765.5707,6730693582.6604,4452103312.7456,4388974614.2359,2955129315.1707,5679862395.1838,4100331451.6547,794194.6286,4554.1859,6715189959.2944,4446551144.0108,4343029772.3292,3997728510.8959,5794824510.0907,4121409161.8948,343609.6688,176714661.5012,6800435417.3823,4498700141.844,4386665561.0835,3827289281.7466,5710632701.5926,4118436248.2443,9529405.7199,8688808.5029,6762988554.8343,4475156064.7965,4388676511.2549,3431215783.0908,5732467992.7667,4108644525.1687,214461.0522,9852.3944,6730043345.232,4449804141.6466,4389167035.3982,2554406429.5397,5742423737.4103,4111408838.3445,18161.2725,9933.0625,6732314232.2734,4444551569.5067,4393040854.7387,2168693613.4039,5739921054.5376,4116536681.7449,23447.7974,8015.1855,6728301469.9635,4443551333.7817,4139580550.9182,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:20.699,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146303.95,32.93,24.92,102799.69,5.0,4.99,22160328.0,2495.0,2496.82,22340098.0,0.14,2500.0,2500.07,22450181.0,0.14,1.34,171039.94,33.17,24.94,102754.59
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3655704992.1565,5693727997.701,4116961156.4661,7166.0246,7610.7429,6718598337.01,4448037697.7449,4355184677.021,3265955551.8905,5682389044.2389,4102945017.3602,39142.571,61966.228,6737561473.6663,4451601729.1713,4387761804.7108,2953244069.8195,5679456069.9441,4100333005.3343,794819.4769,4554.4648,6715190807.327,4447052720.1346,4346365428.8531,3974809409.1684,5793552160.2456,4121409682.4571,343583.5404,176713509.2949,6803356817.596,4498700141.844,4386424188.8232,3812347478.8299,5710636304.6768,4118434167.4036,9529344.8378,8689289.4133,6763553429.5721,4476667607.7014,4388914823.0088,3437338916.1279,5728323093.6032,4108858269.7597,215088.0814,9862.4955,6733474489.7959,4449304752.8197,4390138858.1545,2555732093.2636,5744502754.4216,4111409357.6362,18158.7618,9928.7679,6730595835.1041,4445051575.2887,4393285722.1945,2172163750.721,5737425613.5525,4116752287.8536,23449.133,8015.3698,6727158270.3254,4443055026.3364,4136769198.6862,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:07:21.899,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146297.95,32.95,24.91,102798.36,5.0,5.0,22160328.0,2495.0,2494.08,22340098.0,0.15,2500.0,2500.27,22450181.0,0.15,1.34,171067.79,33.18,24.94,102754.36
